id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
mnt8s,1051,anomaly,1738951403.5641332,1738951412.2446861,1738951412.3070672,1738951412.3118687,1738951412.3120663,232,bgbv5
mnt8s,1052,anomaly,1738951403.6005692,1738951412.3088298,1738951412.369838,1738951412.3746734,1738951412.37491,232,s2qrd
mnt8s,1053,anomaly,1738951403.6368103,1738951412.3713543,1738951412.428796,1738951412.4337037,1738951412.4339178,232,xtw9n
mnt8s,1054,anomaly,1738951403.6732368,1738951412.4304307,1738951412.4908962,1738951412.4957266,1738951412.4959311,232,9zk5c
mnt8s,1055,anomaly,1738951403.7120094,1738951412.4926083,1738951412.5525956,1738951412.5574055,1738951412.5575795,232,8wxnw
mnt8s,1056,anomaly,1738951403.7485013,1738951412.554126,1738951412.610468,1738951412.6153316,1738951412.6155438,232,kskrv
mnt8s,1057,anomaly,1738951403.7852724,1738951412.6120129,1738951412.6667383,1738951412.6715176,1738951412.671679,232,bgbv5
mnt8s,1058,anomaly,1738951403.8216767,1738951412.668249,1738951412.726702,1738951412.7315218,1738951412.7316756,232,s2qrd
mnt8s,1059,anomaly,1738951403.8580976,1738951412.728255,1738951412.7852767,1738951412.7900836,1738951412.7902763,232,xtw9n
mnt8s,1060,anomaly,1738951403.8945148,1738951412.7867978,1738951412.8441703,1738951412.848931,1738951412.8490937,232,9zk5c
mnt8s,1061,anomaly,1738951403.9309635,1738951412.8457656,1738951412.9086964,1738951412.913509,1738951412.91368,232,8wxnw
mnt8s,1062,anomaly,1738951403.968302,1738951412.91033,1738951412.9694335,1738951412.9742186,1738951412.9744246,232,kskrv
mnt8s,1063,anomaly,1738951404.0046952,1738951412.9710052,1738951413.0287411,1738951413.0335393,1738951413.0337026,232,bgbv5
mnt8s,1064,anomaly,1738951404.041522,1738951413.0309687,1738951413.1152482,1738951413.1201825,1738951413.1204293,232,s2qrd
mnt8s,1065,anomaly,1738951404.078012,1738951413.1176584,1738951413.191095,1738951413.1959405,1738951413.1961896,232,xtw9n
mnt8s,1066,anomaly,1738951404.1144717,1738951413.1934323,1738951413.3431132,1738951413.3480148,1738951413.3481956,232,9zk5c
mnt8s,1067,anomaly,1738951404.1507666,1738951413.345024,1738951413.4101195,1738951413.4149964,1738951413.4152074,232,8wxnw
mnt8s,1068,anomaly,1738951404.187219,1738951413.4119701,1738951413.4812257,1738951413.4860542,1738951413.486236,232,kskrv
mnt8s,1069,anomaly,1738951404.2235146,1738951413.483044,1738951413.5492392,1738951413.5541456,1738951413.5543427,232,bgbv5
mnt8s,1070,anomaly,1738951404.260006,1738951413.5511742,1738951413.62876,1738951413.6336029,1738951413.633794,232,s2qrd
mnt8s,1071,anomaly,1738951404.2963061,1738951413.6304362,1738951413.6934276,1738951413.6982346,1738951413.6984422,232,xtw9n
mnt8s,1072,anomaly,1738951404.3326955,1738951413.6952033,1738951413.7646632,1738951413.769553,1738951413.769763,232,9zk5c
mnt8s,1073,anomaly,1738951404.369789,1738951413.7663336,1738951413.8341846,1738951413.839044,1738951413.8392231,232,8wxnw
mnt8s,1074,anomaly,1738951404.4064667,1738951413.8360426,1738951413.9050863,1738951413.9099905,1738951413.9102213,232,kskrv
mnt8s,1075,anomaly,1738951404.4442837,1738951413.9067173,1738951413.9704149,1738951413.975253,1738951413.9754322,232,bgbv5
mnt8s,1076,anomaly,1738951404.4807148,1738951413.9721158,1738951414.0352612,1738951414.040122,1738951414.0403063,232,s2qrd
mnt8s,1077,anomaly,1738951404.5173879,1738951414.0370085,1738951414.095612,1738951414.1004055,1738951414.1006157,232,xtw9n
mnt8s,1078,anomaly,1738951404.5537665,1738951414.097273,1738951414.1609266,1738951414.1658645,1738951414.1660714,232,9zk5c
mnt8s,1079,anomaly,1738951404.5901797,1738951414.162905,1738951414.2330403,1738951414.2379425,1738951414.2381186,232,8wxnw
mnt8s,1080,anomaly,1738951404.6264725,1738951414.2347696,1738951414.2995317,1738951414.3043942,1738951414.3046207,232,kskrv
mnt8s,1081,anomaly,1738951404.6629105,1738951414.3012214,1738951414.3600187,1738951414.3648655,1738951414.3650362,232,bgbv5
mnt8s,1082,anomaly,1738951404.70138,1738951414.3617287,1738951414.4308012,1738951414.4356484,1738951414.435861,232,s2qrd
mnt8s,1083,anomaly,1738951404.7377987,1738951414.4324634,1738951414.4917397,1738951414.4965425,1738951414.4967105,232,xtw9n
mnt8s,1084,anomaly,1738951404.7742891,1738951414.4934573,1738951414.5606208,1738951414.5654795,1738951414.565666,232,9zk5c
mnt8s,1085,anomaly,1738951404.8105934,1738951414.5623238,1738951414.624771,1738951414.6296098,1738951414.6298769,232,8wxnw
mnt8s,1086,anomaly,1738951404.8471239,1738951414.6264567,1738951414.6903024,1738951414.6951506,1738951414.6953306,232,kskrv
mnt8s,1087,anomaly,1738951404.8835986,1738951414.6920478,1738951414.7541993,1738951414.7590811,1738951414.7592752,232,bgbv5
mnt8s,1088,anomaly,1738951404.943749,1738951414.7559593,1738951414.820394,1738951414.8252327,1738951414.8254275,232,s2qrd
mnt8s,1089,anomaly,1738951404.9801495,1738951414.822133,1738951414.8815808,1738951414.8864682,1738951414.8866413,232,xtw9n
mnt8s,1090,anomaly,1738951405.0215516,1738951414.883288,1738951414.9444706,1738951414.9492931,1738951414.9494915,232,9zk5c
mnt8s,1091,anomaly,1738951405.0583072,1738951414.9462144,1738951415.004188,1738951415.0089934,1738951415.0091586,232,8wxnw
mnt8s,1092,anomaly,1738951405.0947523,1738951415.0069025,1738951415.080887,1738951415.0856771,1738951415.0858185,232,kskrv
mnt8s,1093,anomaly,1738951405.1310668,1738951415.082742,1738951415.1434805,1738951415.14837,1738951415.1485784,232,bgbv5
mnt8s,1094,anomaly,1738951405.1675694,1738951415.145273,1738951415.2124617,1738951415.2174962,1738951415.2176852,232,s2qrd
mnt8s,1095,anomaly,1738951405.203861,1738951415.2143097,1738951415.2736888,1738951415.2786016,1738951415.2787795,232,xtw9n
mnt8s,1096,anomaly,1738951405.240293,1738951415.2754242,1738951415.3439283,1738951415.3488355,1738951415.349051,232,9zk5c
mnt8s,1097,anomaly,1738951405.276807,1738951415.3456728,1738951415.432384,1738951415.4373195,1738951415.4375012,232,8wxnw
mnt8s,1098,anomaly,1738951405.313209,1738951415.4341488,1738951415.4917207,1738951415.4966297,1738951415.4968734,232,kskrv
mnt8s,1099,anomaly,1738951405.350067,1738951415.4934618,1738951415.5548031,1738951415.5597434,1738951415.5599332,232,bgbv5
mnt8s,1100,anomaly,1738951405.3863904,1738951415.5565991,1738951415.6146963,1738951415.619591,1738951415.6197717,232,s2qrd
mnt8s,1101,anomaly,1738951405.4228191,1738951415.6164184,1738951415.6786845,1738951415.6835592,1738951415.6837351,232,xtw9n
mnt8s,1102,anomaly,1738951405.4650376,1738951415.680403,1738951415.7406445,1738951415.7454941,1738951415.745675,232,9zk5c
mnt8s,1103,anomaly,1738951405.5013783,1738951415.7423923,1738951415.8101332,1738951415.8150647,1738951415.8152423,232,8wxnw
mnt8s,1104,anomaly,1738951405.537834,1738951415.8118925,1738951415.8714776,1738951415.8763642,1738951415.8765864,232,kskrv
mnt8s,1105,anomaly,1738951405.5741308,1738951415.8732622,1738951415.940604,1738951415.9455578,1738951415.9457748,232,bgbv5
mnt8s,1106,anomaly,1738951405.6105626,1738951415.9423845,1738951416.00322,1738951416.0081596,1738951416.0083473,232,s2qrd
mnt8s,1107,anomaly,1738951405.6493812,1738951416.0051122,1738951416.0694456,1738951416.0743053,1738951416.0745032,232,xtw9n
mnt8s,1108,anomaly,1738951405.6858034,1738951416.0711792,1738951416.1304085,1738951416.1352704,1738951416.1355102,232,9zk5c
mnt8s,1109,anomaly,1738951405.72232,1738951416.1322033,1738951416.1984558,1738951416.2034237,1738951416.2036076,232,8wxnw
mnt8s,1110,anomaly,1738951405.7586815,1738951416.2008328,1738951416.2730222,1738951416.277848,1738951416.278058,232,kskrv
mnt8s,1111,anomaly,1738951405.7951734,1738951416.2748268,1738951416.3428252,1738951416.3477442,1738951416.3479617,232,bgbv5
mnt8s,1112,anomaly,1738951405.832673,1738951416.3446562,1738951416.405569,1738951416.4104378,1738951416.4106202,232,s2qrd
mnt8s,1113,anomaly,1738951405.8691204,1738951416.407385,1738951416.4708426,1738951416.4757237,1738951416.4759235,232,xtw9n
mnt8s,1114,anomaly,1738951405.9055386,1738951416.472637,1738951416.5333588,1738951416.5382032,1738951416.5383961,232,9zk5c
mnt8s,1115,anomaly,1738951405.9443378,1738951416.5351472,1738951416.6024973,1738951416.6072764,1738951416.6074688,232,8wxnw
mnt8s,1116,anomaly,1738951405.9807239,1738951416.6043403,1738951416.6629872,1738951416.6678655,1738951416.6680703,232,kskrv
mnt8s,1117,anomaly,1738951406.0175834,1738951416.6650624,1738951416.7449043,1738951416.749862,1738951416.750071,232,bgbv5
mnt8s,1118,anomaly,1738951406.0540721,1738951416.7467642,1738951416.8060026,1738951416.8108346,1738951416.8110254,232,s2qrd
mnt8s,1119,anomaly,1738951406.0904958,1738951416.8078735,1738951416.8754163,1738951416.880288,1738951416.880472,232,xtw9n
mnt8s,1120,anomaly,1738951406.1292834,1738951416.8773787,1738951416.9428868,1738951416.9477603,1738951416.9479501,232,9zk5c
mnt8s,1121,anomaly,1738951406.165751,1738951416.9447467,1738951417.0115573,1738951417.0164227,1738951417.0166147,232,8wxnw
mnt8s,1122,anomaly,1738951406.2021997,1738951417.0134544,1738951417.071762,1738951417.076553,1738951417.0768063,232,kskrv
mnt8s,1123,anomaly,1738951406.238581,1738951417.0738752,1738951417.1404412,1738951417.145334,1738951417.1455119,232,bgbv5
mnt8s,1124,anomaly,1738951406.275232,1738951417.1423025,1738951417.2000256,1738951417.2048185,1738951417.204999,232,s2qrd
mnt8s,1125,anomaly,1738951406.3119168,1738951417.2018602,1738951417.2671828,1738951417.272023,1738951417.2721896,232,xtw9n
mnt8s,1126,anomaly,1738951406.3484786,1738951417.2691884,1738951417.3261476,1738951417.3308966,1738951417.3311224,232,9zk5c
mnt8s,1127,anomaly,1738951406.387349,1738951417.3279977,1738951417.3918579,1738951417.3967307,1738951417.3969245,232,8wxnw
mnt8s,1128,anomaly,1738951406.4237847,1738951417.3937407,1738951417.4500477,1738951417.454856,1738951417.4550319,232,kskrv
mnt8s,1129,anomaly,1738951406.4606473,1738951417.4519708,1738951417.51396,1738951417.5187807,1738951417.5189967,232,bgbv5
mnt8s,1130,anomaly,1738951406.4969368,1738951417.5157375,1738951417.5854278,1738951417.590297,1738951417.5904408,232,s2qrd
mnt8s,1131,anomaly,1738951406.533396,1738951417.587449,1738951417.6598535,1738951417.664691,1738951417.6648555,232,xtw9n
mnt8s,1132,anomaly,1738951406.5696418,1738951417.6620758,1738951417.728362,1738951417.7332003,1738951417.7333825,232,9zk5c
mnt8s,1133,anomaly,1738951406.6061206,1738951417.7303712,1738951417.804851,1738951417.8096488,1738951417.809861,232,8wxnw
mnt8s,1134,anomaly,1738951406.6425107,1738951417.8068473,1738951417.869914,1738951417.8747365,1738951417.874929,232,kskrv
mnt8s,1135,anomaly,1738951406.6790257,1738951417.871938,1738951417.9375765,1738951417.942375,1738951417.942561,232,bgbv5
mnt8s,1136,anomaly,1738951406.7175355,1738951417.9394271,1738951417.9971955,1738951418.001996,1738951418.002172,232,s2qrd
mnt8s,1137,anomaly,1738951406.7548537,1738951417.9990797,1738951418.0670407,1738951418.0717835,1738951418.071962,232,xtw9n
mnt8s,1138,anomaly,1738951406.7917814,1738951418.0690093,1738951418.1310427,1738951418.1358297,1738951418.1360104,232,9zk5c
mnt8s,1139,anomaly,1738951406.828285,1738951418.1330163,1738951418.2011647,1738951418.2059774,1738951418.206175,232,8wxnw
mnt8s,1140,anomaly,1738951406.8648176,1738951418.2030709,1738951418.261577,1738951418.2663605,1738951418.2665434,232,kskrv
mnt8s,1141,anomaly,1738951406.9015675,1738951418.2637067,1738951418.3359406,1738951418.340762,1738951418.3409324,232,bgbv5
mnt8s,1142,anomaly,1738951406.938183,1738951418.3380811,1738951418.4048338,1738951418.409653,1738951418.4098737,232,s2qrd
mnt8s,1143,anomaly,1738951406.9745016,1738951418.4067142,1738951418.4696918,1738951418.4745193,1738951418.4747083,232,xtw9n
mnt8s,1144,anomaly,1738951407.0109313,1738951418.4716208,1738951418.5327342,1738951418.5375528,1738951418.5377421,232,9zk5c
mnt8s,1145,anomaly,1738951407.0489886,1738951418.5346973,1738951418.6009448,1738951418.6057649,1738951418.6059787,232,8wxnw
mnt8s,1146,anomaly,1738951407.0857015,1738951418.6029332,1738951418.660738,1738951418.6655266,1738951418.665696,232,kskrv
mnt8s,1147,anomaly,1738951407.1231241,1738951418.6626472,1738951418.7234201,1738951418.7282624,1738951418.7284317,232,bgbv5
mnt8s,1148,anomaly,1738951407.1598556,1738951418.7254922,1738951418.783781,1738951418.7886024,1738951418.7887866,232,s2qrd
mnt8s,1149,anomaly,1738951407.1965525,1738951418.7857347,1738951418.8454425,1738951418.8502102,1738951418.850382,232,xtw9n
mnt8s,1150,anomaly,1738951407.2331026,1738951418.847589,1738951418.9237094,1738951418.9285479,1738951418.9287345,232,9zk5c
mnt8s,1151,anomaly,1738951407.2697344,1738951418.925649,1738951418.9861822,1738951418.9909804,1738951418.99116,232,8wxnw
mnt8s,1152,anomaly,1738951407.3064597,1738951418.9881349,1738951419.0544388,1738951419.0593407,1738951419.059516,232,kskrv
mnt8s,1153,anomaly,1738951407.3433032,1738951419.0564256,1738951419.122955,1738951419.127911,1738951419.1281204,232,bgbv5
mnt8s,1154,anomaly,1738951407.3806999,1738951419.1259003,1738951419.191318,1738951419.1963136,1738951419.1964908,232,s2qrd
mnt8s,1155,anomaly,1738951407.4171488,1738951419.193334,1738951419.2543182,1738951419.2591536,1738951419.2593184,232,xtw9n
mnt8s,1156,anomaly,1738951407.4541032,1738951419.2563002,1738951419.3258405,1738951419.3307064,1738951419.330889,232,9zk5c
mnt8s,1157,anomaly,1738951407.4904504,1738951419.3278003,1738951419.3898406,1738951419.3947878,1738951419.3949819,232,8wxnw
mnt8s,1158,anomaly,1738951407.5268562,1738951419.3917973,1738951419.4543233,1738951419.459285,1738951419.45957,232,kskrv
mnt8s,1159,anomaly,1738951407.5632951,1738951419.4563546,1738951419.5154996,1738951419.520454,1738951419.520625,232,bgbv5
mnt8s,1160,anomaly,1738951407.5997727,1738951419.5179749,1738951419.5922062,1738951419.5971751,1738951419.59737,232,s2qrd
mnt8s,1161,anomaly,1738951407.6374905,1738951419.5945017,1738951419.6592171,1738951419.6640325,1738951419.6642215,232,xtw9n
mnt8s,1162,anomaly,1738951407.6739964,1738951419.6612954,1738951419.7335384,1738951419.7384112,1738951419.7386065,232,9zk5c
mnt8s,1163,anomaly,1738951407.710476,1738951419.7356255,1738951419.7971153,1738951419.8019805,1738951419.8021567,232,8wxnw
mnt8s,1164,anomaly,1738951407.7467668,1738951419.7991672,1738951419.8751647,1738951419.880026,1738951419.8801968,232,kskrv
mnt8s,1165,anomaly,1738951407.7832317,1738951419.8772633,1738951419.9370966,1738951419.9419215,1738951419.9421263,232,bgbv5
mnt8s,1166,anomaly,1738951407.820998,1738951419.956106,1738951420.0223625,1738951420.0272012,1738951420.0273857,232,s2qrd
mnt8s,1167,anomaly,1738951407.8575783,1738951420.0244226,1738951420.0807648,1738951420.085529,1738951420.0857048,232,xtw9n
mnt8s,1168,anomaly,1738951407.8942766,1738951420.082835,1738951420.1461809,1738951420.1509638,1738951420.1511612,232,9zk5c
mnt8s,1169,anomaly,1738951407.9306061,1738951420.1482902,1738951420.2205029,1738951420.225311,1738951420.225488,232,8wxnw
mnt8s,1170,anomaly,1738951407.967024,1738951420.2229505,1738951420.2961793,1738951420.3009644,1738951420.30113,232,kskrv
mnt8s,1171,anomaly,1738951408.004267,1738951420.2982335,1738951420.3570967,1738951420.3619046,1738951420.362078,232,bgbv5
mnt8s,1172,anomaly,1738951408.0406487,1738951420.3591459,1738951420.4249282,1738951420.4297657,1738951420.429963,232,s2qrd
mnt8s,1173,anomaly,1738951408.0797236,1738951420.427191,1738951420.4854817,1738951420.49021,1738951420.4903917,232,xtw9n
mnt8s,1174,anomaly,1738951408.1160417,1738951420.4875462,1738951420.553242,1738951420.558085,1738951420.5582886,232,9zk5c
mnt8s,1175,anomaly,1738951408.1524196,1738951420.5553725,1738951420.618687,1738951420.6234865,1738951420.6236672,232,8wxnw
mnt8s,1176,anomaly,1738951408.1937735,1738951420.6208122,1738951420.6901205,1738951420.6950214,1738951420.6952212,232,kskrv
mnt8s,1177,anomaly,1738951408.230251,1738951420.6930912,1738951420.7661476,1738951420.7709973,1738951420.771191,232,bgbv5
mnt8s,1178,anomaly,1738951408.2682915,1738951420.7703078,1738951420.8536103,1738951420.8584878,1738951420.8586721,232,s2qrd
mnt8s,1179,anomaly,1738951408.304633,1738951420.8556724,1738951420.917062,1738951420.9218898,1738951420.922033,232,xtw9n
mnt8s,1180,anomaly,1738951408.3411403,1738951420.9197001,1738951420.9896166,1738951420.9944491,1738951420.9946156,232,9zk5c
mnt8s,1181,anomaly,1738951408.3805082,1738951420.9917138,1738951421.0533392,1738951421.058176,1738951421.0583646,232,8wxnw
mnt8s,1182,anomaly,1738951408.4171662,1738951421.0554178,1738951421.1217968,1738951421.1265748,1738951421.126734,232,kskrv
mnt8s,1183,anomaly,1738951408.4548333,1738951421.12394,1738951421.1848884,1738951421.189735,1738951421.1899643,232,bgbv5
mnt8s,1184,anomaly,1738951408.4911518,1738951421.1870296,1738951421.2503204,1738951421.2551613,1738951421.2553577,232,s2qrd
mnt8s,1185,anomaly,1738951408.527602,1738951421.2525392,1738951421.3114483,1738951421.3163285,1738951421.3165019,232,xtw9n
mnt8s,1186,anomaly,1738951408.5639553,1738951421.3135815,1738951421.3733523,1738951421.3781645,1738951421.3783875,232,9zk5c
mnt8s,1187,anomaly,1738951408.6004128,1738951421.3754132,1738951421.4301894,1738951421.435011,1738951421.4351823,232,8wxnw
mnt8s,1188,anomaly,1738951408.637218,1738951421.4323146,1738951421.5007946,1738951421.5056555,1738951421.5058868,232,kskrv
mnt8s,1189,anomaly,1738951408.6740947,1738951421.5029857,1738951421.5623357,1738951421.5671442,1738951421.5673146,232,bgbv5
mnt8s,1190,anomaly,1738951408.7112913,1738951421.564482,1738951421.62389,1738951421.6287124,1738951421.6289213,232,s2qrd
mnt8s,1191,anomaly,1738951408.7476308,1738951421.6260211,1738951421.699718,1738951421.7045424,1738951421.7046964,232,xtw9n
mnt8s,1192,anomaly,1738951408.7840629,1738951421.7019382,1738951421.766913,1738951421.7717311,1738951421.7719388,232,9zk5c
mnt8s,1193,anomaly,1738951408.8254075,1738951421.7690961,1738951421.8315656,1738951421.8365278,1738951421.8367434,232,8wxnw
mnt8s,1194,anomaly,1738951408.8618453,1738951421.8338223,1738951421.8932588,1738951421.8982575,1738951421.898481,232,kskrv
mnt8s,1195,anomaly,1738951408.8982925,1738951421.8953524,1738951421.9663932,1738951421.971382,1738951421.9715717,232,bgbv5
mnt8s,1196,anomaly,1738951408.9346595,1738951421.9688287,1738951422.0367594,1738951422.0417798,1738951422.042021,232,s2qrd
mnt8s,1197,anomaly,1738951408.9711065,1738951422.0389223,1738951422.1021585,1738951422.1071103,1738951422.1072984,232,xtw9n
mnt8s,1198,anomaly,1738951409.0093412,1738951422.1052835,1738951422.173333,1738951422.1782768,1738951422.1784692,232,9zk5c
mnt8s,1199,anomaly,1738951409.045713,1738951422.1757557,1738951422.247265,1738951422.2522373,1738951422.2523928,232,8wxnw
mnt8s,1200,anomaly,1738951409.082236,1738951422.2496688,1738951422.3147802,1738951422.3197703,1738951422.3200307,232,kskrv
mnt8s,1201,anomaly,1738951409.1185145,1738951422.3171823,1738951422.395316,1738951422.4002724,1738951422.4004624,232,bgbv5
mnt8s,1202,anomaly,1738951409.1549394,1738951422.3976517,1738951422.4586377,1738951422.463559,1738951422.4637525,232,s2qrd
mnt8s,1203,anomaly,1738951409.191428,1738951422.4608552,1738951422.5234482,1738951422.5284572,1738951422.5286465,232,xtw9n
mnt8s,1204,anomaly,1738951409.2279062,1738951422.5256891,1738951422.582026,1738951422.5869305,1738951422.587137,232,9zk5c
mnt8s,1205,anomaly,1738951409.264813,1738951422.5844276,1738951422.6510663,1738951422.6560843,1738951422.6563554,232,8wxnw
mnt8s,1206,anomaly,1738951409.3011124,1738951422.6533535,1738951422.7164762,1738951422.7213886,1738951422.7215984,232,kskrv
mnt8s,1207,anomaly,1738951409.3375077,1738951422.718706,1738951422.7788372,1738951422.7837203,1738951422.7838912,232,bgbv5
mnt8s,1208,anomaly,1738951409.3771882,1738951422.781116,1738951422.844936,1738951422.8498967,1738951422.85008,232,s2qrd
mnt8s,1209,anomaly,1738951409.413528,1738951422.8471644,1738951422.903934,1738951422.9088614,1738951422.9091084,232,xtw9n
mnt8s,1210,anomaly,1738951409.4517248,1738951422.9061766,1738951422.9728718,1738951422.9777758,1738951422.9779809,232,9zk5c
mnt8s,1211,anomaly,1738951409.4880521,1738951422.9751136,1738951423.0341818,1738951423.0390792,1738951423.0393112,232,8wxnw
mnt8s,1212,anomaly,1738951409.5244286,1738951423.0373716,1738951423.111496,1738951423.116465,1738951423.1166909,232,kskrv
mnt8s,1213,anomaly,1738951409.562729,1738951423.1137927,1738951423.1759162,1738951423.1807399,1738951423.1809225,232,bgbv5
mnt8s,1214,anomaly,1738951409.599186,1738951423.178345,1738951423.2486134,1738951423.2535017,1738951423.25368,232,s2qrd
mnt8s,1215,anomaly,1738951409.6374362,1738951423.2509453,1738951423.3108284,1738951423.3157127,1738951423.3159006,232,xtw9n
mnt8s,1216,anomaly,1738951409.6740954,1738951423.3131258,1738951423.3847446,1738951423.38967,1738951423.3898754,232,9zk5c
mnt8s,1217,anomaly,1738951409.7106535,1738951423.38706,1738951423.4486701,1738951423.4536688,1738951423.453963,232,8wxnw
mnt8s,1218,anomaly,1738951409.7469823,1738951423.4510117,1738951423.5211504,1738951423.526107,1738951423.5263345,232,kskrv
mnt8s,1219,anomaly,1738951409.7834485,1738951423.5234396,1738951423.5845654,1738951423.5895545,1738951423.5897539,232,bgbv5
mnt8s,1220,anomaly,1738951409.8207564,1738951423.5869007,1738951423.6527655,1738951423.6576295,1738951423.657796,232,s2qrd
mnt8s,1221,anomaly,1738951409.8579788,1738951423.6550748,1738951423.7122083,1738951423.717101,1738951423.717318,232,xtw9n
mnt8s,1222,anomaly,1738951409.9205177,1738951423.7145338,1738951423.7784169,1738951423.7832828,1738951423.783498,232,9zk5c
mnt8s,1223,anomaly,1738951409.956911,1738951423.780731,1738951423.8401735,1738951423.8450127,1738951423.8452451,232,8wxnw
mnt8s,1224,anomaly,1738951409.9933693,1738951423.8425252,1738951423.9067457,1738951423.911665,1738951423.9119346,232,kskrv
mnt8s,1225,anomaly,1738951410.033355,1738951423.9097433,1738951423.9760246,1738951423.9808514,1738951423.9810798,232,bgbv5
mnt8s,1226,anomaly,1738951410.0700414,1738951423.9784966,1738951424.046883,1738951424.0517154,1738951424.0518909,232,s2qrd
mnt8s,1227,anomaly,1738951410.1065152,1738951424.0493639,1738951424.110822,1738951424.1156325,1738951424.1158113,232,xtw9n
mnt8s,1228,anomaly,1738951410.142893,1738951424.1132395,1738951424.1835978,1738951424.1884825,1738951424.188684,232,9zk5c
mnt8s,1229,anomaly,1738951410.179396,1738951424.186024,1738951424.2473726,1738951424.252216,1738951424.2524006,232,8wxnw
mnt8s,1230,anomaly,1738951410.2167308,1738951424.2499363,1738951424.31187,1738951424.31668,1738951424.3168771,232,kskrv
mnt8s,1231,anomaly,1738951410.2531607,1738951424.3142703,1738951424.3740957,1738951424.37892,1738951424.3791115,232,bgbv5
mnt8s,1232,anomaly,1738951410.2897735,1738951424.376478,1738951424.4424772,1738951424.447266,1738951424.4474308,232,s2qrd
mnt8s,1233,anomaly,1738951410.3263903,1738951424.444891,1738951424.5098057,1738951424.5146475,1738951424.514818,232,xtw9n
mnt8s,1234,anomaly,1738951410.3631518,1738951424.51239,1738951424.5769987,1738951424.5818062,1738951424.5819879,232,9zk5c
mnt8s,1235,anomaly,1738951410.3995132,1738951424.5793974,1738951424.6416605,1738951424.6465642,1738951424.6467535,232,8wxnw
mnt8s,1236,anomaly,1738951410.435981,1738951424.6440742,1738951424.7136095,1738951424.7184265,1738951424.718578,232,kskrv
mnt8s,1237,anomaly,1738951410.4772644,1738951424.7160466,1738951424.777015,1738951424.7818885,1738951424.782063,232,bgbv5
mnt8s,1238,anomaly,1738951410.5137415,1738951424.7794437,1738951424.846694,1738951424.8515246,1738951424.8517225,232,s2qrd
mnt8s,1239,anomaly,1738951410.5503037,1738951424.8491995,1738951424.9131334,1738951424.9179218,1738951424.9180899,232,xtw9n
mnt8s,1240,anomaly,1738951410.5866609,1738951424.9155567,1738951424.986385,1738951424.9911776,1738951424.9913628,232,9zk5c
mnt8s,1241,anomaly,1738951410.6231577,1738951424.9888558,1738951425.0514586,1738951425.0563838,1738951425.0565817,232,8wxnw
mnt8s,1242,anomaly,1738951410.6595929,1738951425.0543635,1738951425.1204436,1738951425.1252408,1738951425.1254222,232,kskrv
mnt8s,1243,anomaly,1738951410.6960907,1738951425.1229305,1738951425.185451,1738951425.1902432,1738951425.1903992,232,bgbv5
mnt8s,1244,anomaly,1738951410.7334087,1738951425.1879306,1738951425.247775,1738951425.2526116,1738951425.2528074,232,s2qrd
mnt8s,1245,anomaly,1738951410.769852,1738951425.250337,1738951425.3217363,1738951425.3265924,1738951425.3267465,232,xtw9n
mnt8s,1246,anomaly,1738951410.8068235,1738951425.3246543,1738951425.385562,1738951425.3903723,1738951425.3905442,232,9zk5c
mnt8s,1247,anomaly,1738951410.8432655,1738951425.3881412,1738951425.4535902,1738951425.4584043,1738951425.4585981,232,8wxnw
mnt8s,1248,anomaly,1738951410.87986,1738951425.4560668,1738951425.5125296,1738951425.5173407,1738951425.5175273,232,kskrv
mnt8s,1249,anomaly,1738951410.9177728,1738951425.515095,1738951425.5769823,1738951425.5818636,1738951425.582088,232,bgbv5
mnt8s,1250,anomaly,1738951410.9542341,1738951425.5794413,1738951425.6422238,1738951425.6470273,1738951425.6471925,232,s2qrd
mnt8s,1251,anomaly,1738951410.992824,1738951425.644791,1738951425.7100344,1738951425.714861,1738951425.7150598,232,xtw9n
mnt8s,1252,anomaly,1738951411.0292177,1738951425.7125053,1738951425.7741203,1738951425.7789152,1738951425.7791433,232,9zk5c
mnt8s,1253,anomaly,1738951411.065624,1738951425.7766504,1738951425.8410609,1738951425.8459888,1738951425.8462012,232,8wxnw
mnt8s,1254,anomaly,1738951411.1020215,1738951425.843934,1738951425.9060066,1738951425.9107628,1738951425.9109428,232,kskrv
mnt8s,1255,anomaly,1738951411.1384926,1738951425.9091,1738951425.9692895,1738951425.974129,1738951425.9743328,232,bgbv5
mnt8s,1256,anomaly,1738951411.1775749,1738951425.9718897,1738951426.0341752,1738951426.0390172,1738951426.0391877,232,s2qrd
mnt8s,1257,anomaly,1738951411.2140372,1738951426.0367322,1738951426.099303,1738951426.104153,1738951426.1043108,232,xtw9n
mnt8s,1258,anomaly,1738951411.253207,1738951426.101908,1738951426.1670647,1738951426.171879,1738951426.1720712,232,9zk5c
mnt8s,1259,anomaly,1738951411.2895248,1738951426.1696217,1738951426.2302344,1738951426.2350523,1738951426.2352455,232,8wxnw
mnt8s,1260,anomaly,1738951411.667552,1738951426.2328432,1738951426.298261,1738951426.3030462,1738951426.3032532,232,kskrv
mnt8s,1261,anomaly,1738951411.704222,1738951426.3008068,1738951426.3601987,1738951426.364935,1738951426.365115,232,bgbv5
mnt8s,1262,anomaly,1738951411.7407062,1738951426.362787,1738951426.4273005,1738951426.4320676,1738951426.432219,232,s2qrd
