id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
8bkbp,806,anomaly,1706719912.5319738,1706720064.1931014,1706720064.570832,1706720064.5717936,1706720064.572248,77
8bkbp,807,anomaly,1706719912.733036,1706720064.574393,1706720064.95479,1706720064.9557772,1706720064.95616,77
8bkbp,808,anomaly,1706719912.9359734,1706720064.9583838,1706720065.3594713,1706720065.3604965,1706720065.3608754,77
8bkbp,809,anomaly,1706719913.139985,1706720065.362843,1706720065.7305186,1706720065.7314982,1706720065.7319136,77
8bkbp,810,anomaly,1706719913.34402,1706720065.7341008,1706720066.1192088,1706720066.1202009,1706720066.1205976,77
8bkbp,811,anomaly,1706719913.5480072,1706720066.1227698,1706720066.494994,1706720066.4960217,1706720066.4964185,77
8bkbp,812,anomaly,1706719913.7520053,1706720066.4984436,1706720066.8778236,1706720066.8785782,1706720066.878974,77
8bkbp,813,anomaly,1706719913.9556506,1706720066.8813105,1706720067.256531,1706720067.2573729,1706720067.2577841,77
8bkbp,814,anomaly,1706719914.1599545,1706720067.2600582,1706720067.6500373,1706720067.6509912,1706720067.6514227,77
8bkbp,815,anomaly,1706719914.3638065,1706720067.6535413,1706720068.0359733,1706720068.0366209,1706720068.0370374,77
8bkbp,816,anomaly,1706719914.5679843,1706720068.039457,1706720068.4221547,1706720068.4231288,1706720068.4237967,77
8bkbp,817,anomaly,1706719914.7689903,1706720068.4255972,1706720068.824172,1706720068.8250275,1706720068.8253944,77
8bkbp,818,anomaly,1706719914.9719524,1706720068.8276575,1706720069.2279723,1706720069.2288368,1706720069.2291377,77
8bkbp,819,anomaly,1706719915.172748,1706720069.2313929,1706720069.6222887,1706720069.6232922,1706720069.6237648,77
8bkbp,820,anomaly,1706719915.3760068,1706720069.6260116,1706720070.0120978,1706720070.013115,1706720070.0135036,77
8bkbp,821,anomaly,1706719915.5799515,1706720070.0157623,1706720070.3932102,1706720070.394117,1706720070.3945584,77
8bkbp,822,anomaly,1706719915.7840765,1706720070.396678,1706720070.765086,1706720070.766002,1706720070.766391,77
8bkbp,823,anomaly,1706719915.9880233,1706720070.7685716,1706720071.137522,1706720071.1383371,1706720071.1386201,77
8bkbp,824,anomaly,1706719916.191903,1706720071.141,1706720071.5209453,1706720071.5220068,1706720071.5225081,77
8bkbp,825,anomaly,1706719916.3960292,1706720071.5245564,1706720071.910656,1706720071.9114716,1706720071.9118037,77
8bkbp,826,anomaly,1706719916.5998535,1706720071.9141183,1706720072.3044546,1706720072.3052056,1706720072.3054643,77
8bkbp,827,anomaly,1706719916.8023932,1706720072.3079352,1706720072.7093554,1706720072.7102098,1706720072.7106159,77
8bkbp,828,anomaly,1706719917.0032618,1706720072.7131305,1706720073.120805,1706720073.121561,1706720073.121768,77
8bkbp,829,anomaly,1706719917.2039726,1706720073.124451,1706720073.501822,1706720073.5026758,1706720073.503062,77
8bkbp,830,anomaly,1706719917.4063625,1706720073.5053697,1706720073.8809526,1706720073.8819103,1706720073.882144,77
8bkbp,831,anomaly,1706719917.6079779,1706720073.8845277,1706720074.2762203,1706720074.2769566,1706720074.277223,77
8bkbp,832,anomaly,1706719917.8086016,1706720074.2799175,1706720074.672948,1706720074.6739025,1706720074.674294,77
8bkbp,833,anomaly,1706719918.0120063,1706720074.676663,1706720075.0548286,1706720075.0555785,1706720075.0559845,77
8bkbp,834,anomaly,1706719918.2126818,1706720075.0584419,1706720075.4453778,1706720075.4461358,1706720075.446537,77
8bkbp,835,anomaly,1706719918.4160824,1706720075.4492075,1706720075.980482,1706720075.9814863,1706720075.9818797,77
8bkbp,836,anomaly,1706719918.616865,1706720075.984105,1706720076.4545462,1706720076.4555712,1706720076.4560232,77
8bkbp,837,anomaly,1706719918.819942,1706720076.4582121,1706720076.8409212,1706720076.8419716,1706720076.8423913,77
8bkbp,838,anomaly,1706719919.02185,1706720076.8447042,1706720077.239124,1706720077.2400928,1706720077.2404945,77
8bkbp,839,anomaly,1706719919.2239857,1706720077.2427697,1706720077.6208825,1706720077.621754,1706720077.6221576,77
8bkbp,840,anomaly,1706719919.4247868,1706720077.624634,1706720078.005044,1706720078.0062594,1706720078.0066803,77
8bkbp,841,anomaly,1706719919.6279929,1706720078.008603,1706720078.393866,1706720078.394819,1706720078.395219,77
8bkbp,842,anomaly,1706719919.8292415,1706720078.397399,1706720078.7799823,1706720078.7810202,1706720078.781391,77
8bkbp,843,anomaly,1706719920.0319707,1706720078.7837965,1706720079.194259,1706720079.1951761,1706720079.1955523,77
8bkbp,844,anomaly,1706719920.2355773,1706720079.1977918,1706720079.6000552,1706720079.6008713,1706720079.6012602,77
8bkbp,845,anomaly,1706719920.4400015,1706720079.6034968,1706720079.981249,1706720079.9821022,1706720079.9824884,77
8bkbp,846,anomaly,1706719920.643939,1706720079.9847968,1706720080.3754432,1706720080.3763247,1706720080.3767183,77
8bkbp,847,anomaly,1706719920.8479483,1706720080.3789392,1706720080.7558753,1706720080.7568514,1706720080.757236,77
8bkbp,848,anomaly,1706719921.0498981,1706720080.7593563,1706720081.1297798,1706720081.1305244,1706720081.1309068,77
8bkbp,849,anomaly,1706719921.2507837,1706720081.1341944,1706720081.5072186,1706720081.508078,1706720081.5084524,77
8bkbp,850,anomaly,1706719921.4519265,1706720081.5107865,1706720081.9013073,1706720081.9025762,1706720081.9043584,77
8bkbp,851,anomaly,1706719921.6559227,1706720081.9050105,1706720082.2821176,1706720082.283039,1706720082.2835205,77
8bkbp,852,anomaly,1706719921.8613157,1706720082.2856276,1706720082.699956,1706720082.7009394,1706720082.7013364,77
8bkbp,853,anomaly,1706719922.0638463,1706720082.7036695,1706720083.0903287,1706720083.0912185,1706720083.0916162,77
8bkbp,854,anomaly,1706719922.2679908,1706720083.093836,1706720083.4662764,1706720083.4672132,1706720083.4678416,77
8bkbp,855,anomaly,1706719922.469117,1706720083.469869,1706720083.8553782,1706720083.8561938,1706720083.856823,77
8bkbp,856,anomaly,1706719922.6719902,1706720083.8589015,1706720084.2349873,1706720084.2358763,1706720084.2362883,77
8bkbp,857,anomaly,1706719922.8726375,1706720084.238617,1706720084.6087084,1706720084.6094239,1706720084.6099918,77
8bkbp,858,anomaly,1706719923.0759645,1706720084.61215,1706720084.9792855,1706720084.9801242,1706720084.9805117,77
8bkbp,859,anomaly,1706719923.276528,1706720084.9827218,1706720085.3462133,1706720085.3470032,1706720085.3473797,77
8bkbp,860,anomaly,1706719923.4799545,1706720085.3497608,1706720085.7207716,1706720085.721646,1706720085.7220614,77
8bkbp,861,anomaly,1706719923.6806633,1706720085.724187,1706720086.0996802,1706720086.1005094,1706720086.1009028,77
8bkbp,862,anomaly,1706719923.8839872,1706720086.1030898,1706720086.4822278,1706720086.483186,1706720086.4835756,77
8bkbp,863,anomaly,1706719924.0847137,1706720086.4858394,1706720086.8591082,1706720086.8599098,1706720086.8602924,77
8bkbp,864,anomaly,1706719924.2879868,1706720086.8625057,1706720087.2362638,1706720087.237106,1706720087.237501,77
8bkbp,865,anomaly,1706719924.4919395,1706720087.2397509,1706720087.6089487,1706720087.6097956,1706720087.6101968,77
8bkbp,866,anomaly,1706719924.695954,1706720087.612515,1706720087.9888723,1706720087.9898832,1706720087.9902759,77
8bkbp,867,anomaly,1706719924.9000082,1706720087.992293,1706720088.3657494,1706720088.3667743,1706720088.3672101,77
8bkbp,868,anomaly,1706719925.100803,1706720088.3691785,1706720088.742903,1706720088.7438347,1706720088.744226,77
8bkbp,869,anomaly,1706719925.3040824,1706720088.7463126,1706720089.1473634,1706720089.1481943,1706720089.1485913,77
8bkbp,870,anomaly,1706719925.5080411,1706720089.1510415,1706720089.5562923,1706720089.557096,1706720089.557487,77
8bkbp,871,anomaly,1706719925.7109187,1706720089.559722,1706720089.9307828,1706720089.9315922,1706720089.9321485,77
8bkbp,872,anomaly,1706719925.911886,1706720089.9341915,1706720090.3240013,1706720090.3249,1706720090.3253047,77
8bkbp,873,anomaly,1706719926.1144588,1706720090.3274956,1706720090.7188404,1706720090.7198775,1706720090.7202647,77
8bkbp,874,anomaly,1706719926.3198974,1706720090.7222419,1706720091.092996,1706720091.0940976,1706720091.0945358,77
8bkbp,875,anomaly,1706719926.5239909,1706720091.096375,1706720091.4696605,1706720091.4706724,1706720091.4710512,77
8bkbp,876,anomaly,1706719926.7262774,1706720091.4730873,1706720091.8420389,1706720091.8428822,1706720091.843494,77
8bkbp,877,anomaly,1706719926.928016,1706720091.845474,1706720092.210067,1706720092.2109034,1706720092.2114809,77
8bkbp,878,anomaly,1706719927.1291687,1706720092.213473,1706720092.5902393,1706720092.5910077,1706720092.5915515,77
8bkbp,879,anomaly,1706719927.332072,1706720092.5936592,1706720092.9967341,1706720092.997703,1706720092.9981732,77
8bkbp,880,anomaly,1706719927.5329602,1706720093.0001168,1706720093.3687167,1706720093.369818,1706720093.3702579,77
8bkbp,881,anomaly,1706719927.7359884,1706720093.372309,1706720093.7351491,1706720093.7362773,1706720093.73667,77
8bkbp,882,anomaly,1706719927.9400523,1706720093.7386518,1706720094.1087294,1706720094.1095002,1706720094.1098025,77
8bkbp,883,anomaly,1706719928.1439822,1706720094.112209,1706720094.48635,1706720094.4872165,1706720094.4875193,77
8bkbp,884,anomaly,1706719928.3479233,1706720094.4900503,1706720094.8526416,1706720094.853693,1706720094.854122,77
8bkbp,885,anomaly,1706719928.5521138,1706720094.8562467,1706720095.2245872,1706720095.2254071,1706720095.225795,77
8bkbp,886,anomaly,1706719928.7560055,1706720095.2280312,1706720095.5981872,1706720095.5989275,1706720095.599303,77
8bkbp,887,anomaly,1706719928.9600854,1706720095.6015363,1706720095.976955,1706720095.9777389,1706720095.9781265,77
8bkbp,888,anomaly,1706719929.1639752,1706720095.980362,1706720096.350142,1706720096.351191,1706720096.3516045,77
8bkbp,889,anomaly,1706719929.3645453,1706720096.353566,1706720096.7226338,1706720096.7235804,1706720096.724013,77
8bkbp,890,anomaly,1706719929.5679443,1706720096.7259688,1706720097.1069934,1706720097.1080482,1706720097.1084418,77
8bkbp,891,anomaly,1706719929.7720711,1706720097.1103096,1706720097.4712338,1706720097.4722981,1706720097.472686,77
8bkbp,892,anomaly,1706719929.9760492,1706720097.4745462,1706720097.8511431,1706720097.8521738,1706720097.852557,77
8bkbp,893,anomaly,1706719930.1791527,1706720097.854502,1706720098.222167,1706720098.223072,1706720098.2235405,77
8bkbp,894,anomaly,1706719930.3799765,1706720098.2257905,1706720098.5890002,1706720098.5900402,1706720098.590436,77
8bkbp,895,anomaly,1706719930.583865,1706720098.5923874,1706720098.984768,1706720098.985795,1706720098.9862103,77
8bkbp,896,anomaly,1706719930.7879753,1706720098.9882278,1706720099.3680847,1706720099.369037,1706720099.3694522,77
8bkbp,897,anomaly,1706719930.9918497,1706720099.371424,1706720099.7382782,1706720099.7392993,1706720099.7397294,77
8bkbp,898,anomaly,1706719931.1960282,1706720099.7418296,1706720100.11636,1706720100.1174223,1706720100.1178148,77
8bkbp,899,anomaly,1706719931.3999217,1706720100.1198065,1706720100.494013,1706720100.4951944,1706720100.495632,77
8bkbp,900,anomaly,1706719931.604051,1706720100.4973888,1706720100.8674653,1706720100.8684525,1706720100.8689408,77
8bkbp,901,anomaly,1706719931.8049912,1706720100.870781,1706720101.2444253,1706720101.2454302,1706720101.2459342,77
8bkbp,902,anomaly,1706719932.0066993,1706720101.247699,1706720101.6244485,1706720101.6254437,1706720101.6258373,77
8bkbp,903,anomaly,1706719932.207656,1706720101.6278937,1706720101.994254,1706720101.9952986,1706720101.995785,77
8bkbp,904,anomaly,1706719932.4088268,1706720101.9975798,1706720102.3729289,1706720102.3739293,1706720102.3743484,77
8bkbp,905,anomaly,1706719932.6095238,1706720102.3762085,1706720102.7508848,1706720102.7519324,1706720102.7523103,77
8bkbp,906,anomaly,1706719932.8120472,1706720102.7546594,1706720103.1424627,1706720103.1434476,1706720103.1438856,77
8bkbp,907,anomaly,1706719933.0124965,1706720103.1458716,1706720103.5147963,1706720103.5157876,1706720103.5161731,77
8bkbp,908,anomaly,1706719933.2146115,1706720103.5181358,1706720103.8838336,1706720103.8848836,1706720103.8852932,77
8bkbp,909,anomaly,1706719933.4153104,1706720103.887177,1706720104.2594206,1706720104.260514,1706720104.260915,77
8bkbp,910,anomaly,1706719933.6166945,1706720104.2630327,1706720104.689189,1706720104.690185,1706720104.6905787,77
8bkbp,911,anomaly,1706719933.8178332,1706720104.6925921,1706720105.0577266,1706720105.058664,1706720105.0590549,77
8bkbp,912,anomaly,1706719934.0199988,1706720105.0611055,1706720105.441863,1706720105.4428177,1706720105.4432154,77
8bkbp,913,anomaly,1706719934.2214227,1706720105.4453087,1706720105.8871124,1706720105.888094,1706720105.888543,77
8bkbp,914,anomaly,1706719934.4239948,1706720105.8904822,1706720106.265078,1706720106.2660296,1706720106.2664149,77
8bkbp,915,anomaly,1706719934.627965,1706720106.2684505,1706720106.6444454,1706720106.6453073,1706720106.6456985,77
8bkbp,916,anomaly,1706719934.8320324,1706720106.6482358,1706720107.0342941,1706720107.0354702,1706720107.0359063,77
8bkbp,917,anomaly,1706719935.036021,1706720107.0376,1706720107.412488,1706720107.413522,1706720107.4139597,77
8bkbp,918,anomaly,1706719935.2395074,1706720107.4158294,1706720107.7963793,1706720107.7974365,1706720107.7978363,77
8bkbp,919,anomaly,1706719935.440352,1706720107.799881,1706720108.1801698,1706720108.1812682,1706720108.1816633,77
8bkbp,920,anomaly,1706719935.6478653,1706720108.1834488,1706720108.5680006,1706720108.5689254,1706720108.5693107,77
8bkbp,921,anomaly,1706719935.85198,1706720108.5713744,1706720108.9500937,1706720108.9509637,1706720108.9513793,77
8bkbp,922,anomaly,1706719936.0558746,1706720108.953297,1706720109.3335462,1706720109.334598,1706720109.3349833,77
8bkbp,923,anomaly,1706719936.2599828,1706720109.3375256,1706720109.7240312,1706720109.7250226,1706720109.7254198,77
8bkbp,924,anomaly,1706719936.4639277,1706720109.7272234,1706720110.107436,1706720110.1084557,1706720110.1088548,77
8bkbp,925,anomaly,1706719936.6680071,1706720110.1108127,1706720110.4999645,1706720110.501103,1706720110.501503,77
8bkbp,926,anomaly,1706719936.8686185,1706720110.5033314,1706720110.9094756,1706720110.9104068,1706720110.9108157,77
8bkbp,927,anomaly,1706719937.0720236,1706720110.9128354,1706720111.2855775,1706720111.2866046,1706720111.2870026,77
8bkbp,928,anomaly,1706719937.2738905,1706720111.288779,1706720111.666199,1706720111.6671407,1706720111.667538,77
8bkbp,929,anomaly,1706719937.4759758,1706720111.669619,1706720112.0413985,1706720112.0422778,1706720112.0426679,77
8bkbp,930,anomaly,1706719937.6781747,1706720112.0445833,1706720112.4299853,1706720112.4311213,1706720112.4315248,77
8bkbp,931,anomaly,1706719937.879969,1706720112.4332356,1706720112.8403661,1706720112.8414822,1706720112.8419015,77
8bkbp,932,anomaly,1706719938.084042,1706720112.843868,1706720113.2299323,1706720113.230762,1706720113.2311506,77
8bkbp,933,anomaly,1706719938.2880287,1706720113.2332146,1706720113.6097374,1706720113.6105406,1706720113.6109283,77
8bkbp,934,anomaly,1706719938.4919775,1706720113.6132445,1706720113.9940717,1706720113.9950917,1706720113.9954867,77
8bkbp,935,anomaly,1706719938.6960464,1706720113.9975266,1706720114.3759706,1706720114.3769648,1706720114.3773642,77
8bkbp,936,anomaly,1706719938.9000645,1706720114.3791864,1706720114.7507129,1706720114.7517362,1706720114.7521317,77
8bkbp,937,anomaly,1706719939.1026392,1706720114.7539937,1706720115.1399245,1706720115.140971,1706720115.1413653,77
8bkbp,938,anomaly,1706719939.3119726,1706720115.1430209,1706720115.526337,1706720115.5275176,1706720115.5279467,77
8bkbp,939,anomaly,1706719939.515959,1706720115.52987,1706720115.9044213,1706720115.9054034,1706720115.9057992,77
8bkbp,940,anomaly,1706719939.7200418,1706720115.907616,1706720116.3114247,1706720116.31223,1706720116.312618,77
8bkbp,941,anomaly,1706719939.9239354,1706720116.3145688,1706720116.6809928,1706720116.6819766,1706720116.6823754,77
8bkbp,942,anomaly,1706719940.1279845,1706720116.6842237,1706720117.0613978,1706720117.0624204,1706720117.062824,77
8bkbp,943,anomaly,1706719940.3285773,1706720117.0646236,1706720117.4419045,1706720117.443064,1706720117.4434502,77
8bkbp,944,anomaly,1706719940.532075,1706720117.4463925,1706720117.8260798,1706720117.8267977,1706720117.8271723,77
8bkbp,945,anomaly,1706719940.7327378,1706720117.829434,1706720118.205993,1706720118.2069159,1706720118.207476,77
8bkbp,946,anomaly,1706719940.9359984,1706720118.2092814,1706720118.5891538,1706720118.5900774,1706720118.5906563,77
8bkbp,947,anomaly,1706719941.1368604,1706720118.5923927,1706720118.981207,1706720118.9823122,1706720118.9827054,77
8bkbp,948,anomaly,1706719941.3400857,1706720118.984426,1706720119.3867457,1706720119.3876112,1706720119.3881934,77
8bkbp,949,anomaly,1706719941.5406826,1706720119.3898673,1706720119.766426,1706720119.7674682,1706720119.7679255,77
8bkbp,950,anomaly,1706719941.741508,1706720119.7697034,1706720120.1307702,1706720120.1317623,1706720120.1321595,77
8bkbp,951,anomaly,1706719941.942111,1706720120.133968,1706720120.5308306,1706720120.531466,1706720120.5316565,77
8bkbp,952,anomaly,1706719942.143956,1706720120.5340962,1706720120.9305036,1706720120.9314818,1706720120.931996,77
8bkbp,953,anomaly,1706719942.3446765,1706720120.9336684,1706720121.2980103,1706720121.2988355,1706720121.29922,77
8bkbp,954,anomaly,1706719942.5480328,1706720121.3011281,1706720121.676053,1706720121.6769464,1706720121.6773367,77
8bkbp,955,anomaly,1706719942.7486894,1706720121.6790771,1706720122.0511656,1706720122.052149,1706720122.0525608,77
8bkbp,956,anomaly,1706719942.952061,1706720122.0543673,1706720122.43715,1706720122.4379153,1706720122.4381201,77
8bkbp,957,anomaly,1706719943.156027,1706720122.4402993,1706720122.8508644,1706720122.8518772,1706720122.8522048,77
8bkbp,958,anomaly,1706719943.3567119,1706720122.8539803,1706720123.2419062,1706720123.2428944,1706720123.2431839,77
8bkbp,959,anomaly,1706719943.560017,1706720123.2451634,1706720123.6163113,1706720123.6172433,1706720123.6178575,77
8bkbp,960,anomaly,1706719943.7640374,1706720123.619522,1706720123.9950082,1706720123.996001,1706720123.99645,77
8bkbp,961,anomaly,1706719943.9680288,1706720123.9982193,1706720124.380098,1706720124.3810472,1706720124.3814228,77
8bkbp,962,anomaly,1706719944.1691253,1706720124.3833594,1706720124.7711306,1706720124.772043,1706720124.7724366,77
8bkbp,963,anomaly,1706719944.371983,1706720124.7741947,1706720125.179199,1706720125.180098,1706720125.1804862,77
8bkbp,964,anomaly,1706719944.5759003,1706720125.1822946,1706720125.556145,1706720125.5571375,1706720125.5575314,77
8bkbp,965,anomaly,1706719944.7800412,1706720125.559498,1706720125.9331028,1706720125.934035,1706720125.934426,77
8bkbp,966,anomaly,1706719944.9838583,1706720125.9363277,1706720126.3086543,1706720126.3094668,1706720126.3098495,77
8bkbp,967,anomaly,1706719945.1879573,1706720126.3117995,1706720126.6927695,1706720126.693736,1706720126.6941648,77
8bkbp,968,anomaly,1706719945.391984,1706720126.69606,1706720127.07967,1706720127.0805438,1706720127.080936,77
8bkbp,969,anomaly,1706719945.5960727,1706720127.0827816,1706720127.4611342,1706720127.4619837,1706720127.4623628,77
8bkbp,970,anomaly,1706719945.7999156,1706720127.464233,1706720127.853242,1706720127.8541155,1706720127.854501,77
8bkbp,971,anomaly,1706719946.0012753,1706720127.8563504,1706720128.237073,1706720128.2380257,1706720128.2384417,77
8bkbp,972,anomaly,1706719946.2019138,1706720128.2401643,1706720128.6306767,1706720128.631612,1706720128.632063,77
8bkbp,973,anomaly,1706719946.403083,1706720128.6338727,1706720129.025158,1706720129.0260477,1706720129.0264304,77
8bkbp,974,anomaly,1706719946.603721,1706720129.0282006,1706720129.4164546,1706720129.4173489,1706720129.4177918,77
8bkbp,975,anomaly,1706719946.808019,1706720129.4195335,1706720129.7999096,1706720129.800861,1706720129.8012576,77
8bkbp,976,anomaly,1706719947.0089169,1706720129.802911,1706720130.1818085,1706720130.182726,1706720130.1833415,77
8bkbp,977,anomaly,1706719947.2120147,1706720130.1850379,1706720130.5600789,1706720130.5610375,1706720130.5614913,77
8bkbp,978,anomaly,1706719947.4129896,1706720130.5632389,1706720130.9367862,1706720130.9375827,1706720130.9380808,77
8bkbp,979,anomaly,1706719947.6159434,1706720130.9399874,1706720131.3343928,1706720131.3350208,1706720131.335279,77
8bkbp,980,anomaly,1706719947.8165197,1706720131.337402,1706720131.7248569,1706720131.7257202,1706720131.725985,77
8bkbp,981,anomaly,1706719948.0199573,1706720131.7280648,1706720132.1001065,1706720132.1009853,1706720132.1014297,77
8bkbp,982,anomaly,1706719948.223971,1706720132.1032348,1706720132.4907734,1706720132.4915366,1706720132.4920645,77
8bkbp,983,anomaly,1706719948.4280033,1706720132.4937873,1706720132.9036508,1706720132.9042652,1706720132.9045355,77
8bkbp,984,anomaly,1706719948.6319892,1706720132.9065993,1706720133.299739,1706720133.300413,1706720133.30072,77
8bkbp,985,anomaly,1706719948.8360333,1706720133.3028371,1706720133.6881547,1706720133.6889064,1706720133.6892881,77
8bkbp,986,anomaly,1706719949.0399814,1706720133.6912413,1706720134.0703862,1706720134.0711312,1706720134.0715506,77
8bkbp,987,anomaly,1706719949.2438636,1706720134.0733793,1706720134.4520369,1706720134.4528215,1706720134.4532037,77
8bkbp,988,anomaly,1706719949.4480243,1706720134.4551535,1706720134.8472903,1706720134.848445,1706720134.8488705,77
8bkbp,989,anomaly,1706719949.651954,1706720134.8503644,1706720135.2311766,1706720135.232035,1706720135.232422,77
8bkbp,990,anomaly,1706719949.8559806,1706720135.2342484,1706720135.6210477,1706720135.621814,1706720135.6222553,77
8bkbp,991,anomaly,1706719950.0567908,1706720135.6241345,1706720136.064284,1706720136.065294,1706720136.0657027,77
8bkbp,992,anomaly,1706719950.2600112,1706720136.0673907,1706720136.4604762,1706720136.4614797,1706720136.4618962,77
8bkbp,993,anomaly,1706719950.4612172,1706720136.4637833,1706720136.8702285,1706720136.8710313,1706720136.8714154,77
8bkbp,994,anomaly,1706719950.6639736,1706720136.8731904,1706720137.2507384,1706720137.2514591,1706720137.251805,77
8bkbp,995,anomaly,1706719950.8647566,1706720137.2537253,1706720137.6349816,1706720137.6359615,1706720137.6364214,77
8bkbp,996,anomaly,1706719951.0679638,1706720137.637924,1706720138.0366342,1706720138.0374503,1706720138.0378854,77
8bkbp,997,anomaly,1706719951.272086,1706720138.0396464,1706720138.4354038,1706720138.4362986,1706720138.4367027,77
8bkbp,998,anomaly,1706719951.4760337,1706720138.438455,1706720138.8234575,1706720138.8245327,1706720138.8249328,77
8bkbp,999,anomaly,1706719951.6766365,1706720138.8264706,1706720139.226847,1706720139.2277758,1706720139.2282383,77
8bkbp,1000,anomaly,1706719951.8799467,1706720139.2297995,1706720139.6428385,1706720139.643879,1706720139.6442692,77
8bkbp,1001,anomaly,1706719952.0839539,1706720139.6459694,1706720140.0286057,1706720140.0303335,1706720140.0309944,77
8bkbp,1002,anomaly,1706719952.288057,1706720140.0315623,1706720140.4080424,1706720140.408896,1706720140.4093018,77
8bkbp,1003,anomaly,1706719952.4919362,1706720140.4110644,1706720140.787087,1706720140.7880151,1706720140.7883873,77
8bkbp,1004,anomaly,1706719952.6959891,1706720140.7900627,1706720141.1679966,1706720141.1688008,1706720141.1692133,77
8bkbp,1005,anomaly,1706719952.8999705,1706720141.1710258,1706720141.5479467,1706720141.5488636,1706720141.5493207,77
8bkbp,1006,anomaly,1706719953.10234,1706720141.550965,1706720141.9379308,1706720141.9386928,1706720141.9390802,77
8bkbp,1007,anomaly,1706719953.3039665,1706720141.9409842,1706720142.3254573,1706720142.3264484,1706720142.326852,77
8bkbp,1008,anomaly,1706719953.5045598,1706720142.3284361,1706720142.7143016,1706720142.7151833,1706720142.7155645,77
8bkbp,1009,anomaly,1706719953.7079568,1706720142.7175043,1706720143.096424,1706720143.0974584,1706720143.0979202,77
8bkbp,1010,anomaly,1706719953.9158604,1706720143.099444,1706720143.4850318,1706720143.485957,1706720143.4863467,77
8bkbp,1011,anomaly,1706719954.1200504,1706720143.4880538,1706720143.890857,1706720143.892695,1706720143.8940554,77
8bkbp,1012,anomaly,1706719954.3217266,1706720143.8942866,1706720144.2775493,1706720144.2784173,1706720144.2788284,77
8bkbp,1013,anomaly,1706719954.5239446,1706720144.2804277,1706720144.6594746,1706720144.6603446,1706720144.6607246,77
8bkbp,1014,anomaly,1706719954.7245488,1706720144.6624854,1706720145.0417242,1706720145.0425963,1706720145.042978,77
8bkbp,1015,anomaly,1706719954.9282198,1706720145.044814,1706720145.4183207,1706720145.419179,1706720145.4197679,77
8bkbp,1016,anomaly,1706719955.12884,1706720145.4215353,1706720145.7974417,1706720145.7982523,1706720145.7990122,77
8bkbp,1017,anomaly,1706719955.3319821,1706720145.8003218,1706720146.177066,1706720146.1779883,1706720146.1783857,77
8bkbp,1018,anomaly,1706719955.5325897,1706720146.180021,1706720146.5660026,1706720146.5668342,1706720146.5672324,77
8bkbp,1019,anomaly,1706719955.7360437,1706720146.5688775,1706720146.9317763,1706720146.9327137,1706720146.9331367,77
8bkbp,1020,anomaly,1706719955.9400177,1706720146.934607,1706720147.311192,1706720147.3121347,1706720147.3125236,77
8bkbp,1021,anomaly,1706719956.1440156,1706720147.3142073,1706720147.6892493,1706720147.6901522,1706720147.6905591,77
8bkbp,1022,anomaly,1706719956.347942,1706720147.6921003,1706720148.0607214,1706720148.0616035,1706720148.0620327,77
8bkbp,1023,anomaly,1706719956.5519974,1706720148.0636845,1706720148.4360597,1706720148.43708,1706720148.4375105,77
8bkbp,1024,anomaly,1706719956.7560472,1706720148.438867,1706720148.8076348,1706720148.8084722,1706720148.8088746,77
8bkbp,1025,anomaly,1706719956.960058,1706720148.8106036,1706720149.2101684,1706720149.2111113,1706720149.211497,77
8bkbp,1026,anomaly,1706719957.1639898,1706720149.2129858,1706720149.613927,1706720149.6147814,1706720149.6151404,77
8bkbp,1027,anomaly,1706719957.3655295,1706720149.616828,1706720149.9932802,1706720149.9942214,1706720149.9946063,77
8bkbp,1028,anomaly,1706719957.5679805,1706720149.9962604,1706720150.3733711,1706720150.3743138,1706720150.3746994,77
8bkbp,1029,anomaly,1706719957.7718737,1706720150.3762336,1706720150.74942,1706720150.7503629,1706720150.7507396,77
8bkbp,1030,anomaly,1706719957.9759674,1706720150.752464,1706720151.1295178,1706720151.1303062,1706720151.1306944,77
8bkbp,1031,anomaly,1706719958.1776814,1706720151.1324866,1706720151.5198965,1706720151.5208595,1706720151.5212429,77
8bkbp,1032,anomaly,1706719958.3799245,1706720151.522655,1706720151.8996,1706720151.9004028,1706720151.900921,77
8bkbp,1033,anomaly,1706719958.5828567,1706720151.902422,1706720152.2762446,1706720152.2770016,1706720152.2773077,77
8bkbp,1034,anomaly,1706719958.7839556,1706720152.2790859,1706720152.6653454,1706720152.66612,1706720152.666437,77
8bkbp,1035,anomaly,1706719958.9850295,1706720152.6682355,1706720153.0442898,1706720153.0452254,1706720153.0456283,77
8bkbp,1036,anomaly,1706719959.1919773,1706720153.0472133,1706720153.434348,1706720153.435272,1706720153.4356704,77
8bkbp,1037,anomaly,1706719959.3925803,1706720153.437287,1706720153.8129318,1706720153.8139038,1706720153.8143086,77
8bkbp,1038,anomaly,1706719959.5958214,1706720153.8158345,1706720154.1939046,1706720154.19477,1706720154.1951683,77
8bkbp,1039,anomaly,1706719959.797486,1706720154.1967764,1706720154.5716245,1706720154.5726812,1706720154.5732758,77
8bkbp,1040,anomaly,1706719959.998755,1706720154.5744598,1706720154.9712842,1706720154.9722226,1706720154.9726102,77
8bkbp,1041,anomaly,1706719960.1996248,1706720154.9741309,1706720155.3572738,1706720155.358131,1706720155.3585145,77
