id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size
92nf5,2643,logs,1706632410.6871758,1706632410.6875,1706632410.6875079,1706632410.68934,1706632410.814359,678
92nf5,2644,logs,1706632410.8876905,1706632410.8882353,1706632410.888243,1706632410.8900316,1706632411.0087101,683
92nf5,2645,logs,1706632411.088348,1706632411.0887291,1706632411.0887349,1706632411.0904255,1706632411.2106905,676
92nf5,2646,logs,1706632411.2890985,1706632411.2894936,1706632411.289499,1706632411.2911847,1706632411.409406,677
92nf5,2647,logs,1706632411.4899855,1706632411.4904013,1706632411.4904082,1706632411.492277,1706632411.611716,674
92nf5,2648,logs,1706632411.6908195,1706632411.691209,1706632411.691215,1706632411.692952,1706632411.8192043,676
92nf5,2649,logs,1706632411.8917077,1706632411.892122,1706632411.892128,1706632411.8939042,1706632412.022223,677
92nf5,2650,logs,1706632412.092308,1706632412.0926611,1706632412.0926669,1706632412.0943053,1706632412.21686,676
92nf5,2651,logs,1706632412.2931564,1706632412.2935624,1706632412.2935686,1706632412.2953253,1706632412.4221673,680
92nf5,2652,logs,1706632412.494239,1706632412.494588,1706632412.4945934,1706632412.4962971,1706632412.615886,679
92nf5,2653,logs,1706632412.6949968,1706632412.6953382,1706632412.6953466,1706632412.6971629,1706632412.8617444,686
92nf5,2654,logs,1706632412.8957057,1706632412.8961549,1706632412.8961651,1706632412.8979785,1706632413.0631604,715
92nf5,2655,logs,1706632413.0962863,1706632413.0966992,1706632413.096708,1706632413.098474,1706632413.2387629,670
92nf5,2656,logs,1706632413.296797,1706632413.2971797,1706632413.2971876,1706632413.2988076,1706632413.4273634,675
92nf5,2657,logs,1706632413.4972901,1706632413.4976673,1706632413.4976764,1706632413.49944,1706632413.627573,690
92nf5,2658,logs,1706632413.6977856,1706632413.6981301,1706632413.6981373,1706632413.699947,1706632413.8257236,695
92nf5,2659,logs,1706632413.8983307,1706632413.8987286,1706632413.8987365,1706632413.9006016,1706632414.030661,654
92nf5,2660,logs,1706632414.0991566,1706632414.0996644,1706632414.0996728,1706632414.1016524,1706632414.2344503,685
92nf5,2661,logs,1706632414.299777,1706632414.300196,1706632414.3002214,1706632414.3024113,1706632414.4251742,638
92nf5,2662,logs,1706632414.500219,1706632414.5006015,1706632414.50061,1706632414.5022933,1706632414.630138,645
92nf5,2663,logs,1706632414.7008004,1706632414.7012444,1706632414.7012544,1706632414.7032056,1706632414.831358,637
92nf5,2664,logs,1706632414.901387,1706632414.901808,1706632414.9018176,1706632414.9034982,1706632415.032896,636
92nf5,2665,logs,1706632415.1019926,1706632415.1024716,1706632415.1024828,1706632415.1043026,1706632415.2321448,641
92nf5,2666,logs,1706632415.302634,1706632415.3030996,1706632415.3031092,1706632415.3049512,1706632415.4352248,639
92nf5,2667,logs,1706632415.5031736,1706632415.5036445,1706632415.5036542,1706632415.5053458,1706632415.636611,636
92nf5,2668,logs,1706632415.7040095,1706632415.7044246,1706632415.7044313,1706632415.7059848,1706632415.8331363,665
92nf5,2669,logs,1706632415.904743,1706632415.9051127,1706632415.9051185,1706632415.9068418,1706632416.0292861,626
92nf5,2670,logs,1706632416.105491,1706632416.1058784,1706632416.105885,1706632416.1076152,1706632416.236052,628
92nf5,2671,logs,1706632416.3063269,1706632416.3066735,1706632416.3066788,1706632416.3084013,1706632416.4314895,628
92nf5,2672,logs,1706632416.5071588,1706632416.5074937,1706632416.507499,1706632416.5091014,1706632416.642869,631
92nf5,2673,logs,1706632416.7080255,1706632416.7084,1706632416.7084064,1706632416.7101922,1706632416.8415303,627
92nf5,2674,logs,1706632416.908862,1706632416.9092388,1706632416.9092453,1706632416.9109862,1706632417.042047,660
92nf5,2675,logs,1706632417.1097038,1706632417.1101205,1706632417.1101265,1706632417.1117895,1706632417.2419562,604
92nf5,2676,logs,1706632417.310813,1706632417.311286,1706632417.311293,1706632417.3133855,1706632417.4345222,602
92nf5,2677,logs,1706632417.5121126,1706632417.5128906,1706632417.5128977,1706632417.514668,1706632417.6443791,609
92nf5,2678,logs,1706632417.7129147,1706632417.7133136,1706632417.7133198,1706632417.7150636,1706632417.839744,607
92nf5,2679,logs,1706632417.9142702,1706632417.9146197,1706632417.9146264,1706632417.9162533,1706632418.035418,608
92nf5,2680,logs,1706632418.1155195,1706632418.115963,1706632418.115969,1706632418.1177585,1706632418.238197,603
92nf5,2681,logs,1706632418.3163037,1706632418.3166904,1706632418.3166952,1706632418.3183508,1706632418.444655,606
92nf5,2682,logs,1706632418.5170894,1706632418.5174007,1706632418.5174055,1706632418.5190759,1706632418.656714,606
92nf5,2683,logs,1706632418.7179418,1706632418.7182546,1706632418.7182589,1706632418.7198465,1706632418.8524938,601
92nf5,2684,logs,1706632418.9185433,1706632418.9188828,1706632418.9188876,1706632418.9206545,1706632419.0462606,599
92nf5,2685,logs,1706632419.1193545,1706632419.1198864,1706632419.1198928,1706632419.1218758,1706632419.247265,610
92nf5,2686,logs,1706632419.3202417,1706632419.3206024,1706632419.3206077,1706632419.3223462,1706632419.4495573,603
92nf5,2687,logs,1706632419.5209885,1706632419.5213552,1706632419.521361,1706632419.5233839,1706632419.6454043,601
92nf5,2688,logs,1706632419.7217584,1706632419.7220902,1706632419.722096,1706632419.7237346,1706632419.8457506,609
92nf5,2689,logs,1706632419.9227946,1706632419.9231038,1706632419.923109,1706632419.9248395,1706632420.0516756,609
92nf5,2690,logs,1706632420.129109,1706632420.1295109,1706632420.1295161,1706632420.1312952,1706632420.2645226,613
92nf5,2691,logs,1706632420.3298502,1706632420.3301654,1706632420.330171,1706632420.3319445,1706632420.4645693,604
92nf5,2692,logs,1706632420.530643,1706632420.530953,1706632420.5309582,1706632420.5326343,1706632420.6577597,607
92nf5,2693,logs,1706632420.731372,1706632420.7316785,1706632420.7316835,1706632420.7333472,1706632420.8632965,604
92nf5,2694,logs,1706632420.931913,1706632420.932238,1706632420.932243,1706632420.9339077,1706632421.0658014,611
92nf5,2695,logs,1706632421.1327493,1706632421.1331384,1706632421.1331441,1706632421.1349185,1706632421.2516322,600
92nf5,2696,logs,1706632421.3334935,1706632421.3338344,1706632421.3338401,1706632421.3353727,1706632421.4552655,602
92nf5,2697,logs,1706632421.534181,1706632421.534501,1706632421.5345068,1706632421.5361228,1706632421.6630478,602
92nf5,2698,logs,1706632421.7349746,1706632421.7353108,1706632421.7353158,1706632421.7371337,1706632421.861334,598
92nf5,2699,logs,1706632421.9358187,1706632421.9362,1706632421.9362056,1706632421.9379027,1706632422.0665014,606
92nf5,2700,logs,1706632422.1365964,1706632422.1369565,1706632422.136962,1706632422.138586,1706632422.2692518,602
92nf5,2701,logs,1706632422.3373406,1706632422.337696,1706632422.3377016,1706632422.3393295,1706632422.458539,605
92nf5,2702,logs,1706632422.5380628,1706632422.5383847,1706632422.5383906,1706632422.5400844,1706632422.6610453,611
92nf5,2703,logs,1706632422.7387862,1706632422.7391186,1706632422.7391238,1706632422.7409523,1706632422.8692164,624
92nf5,2704,logs,1706632422.9395933,1706632422.9398854,1706632422.9398906,1706632422.941617,1706632423.0684223,571
92nf5,2705,logs,1706632423.1403646,1706632423.1407075,1706632423.140714,1706632423.1424692,1706632423.273094,582
92nf5,2706,logs,1706632423.3411012,1706632423.3414261,1706632423.3414314,1706632423.3428614,1706632423.4715543,576
92nf5,2707,logs,1706632423.5418267,1706632423.5421455,1706632423.5421505,1706632423.5437555,1706632423.6648467,573
92nf5,2708,logs,1706632423.7426732,1706632423.7429662,1706632423.7429714,1706632423.744568,1706632423.8843372,573
92nf5,2709,logs,1706632423.9436245,1706632423.943958,1706632423.9439628,1706632423.9455607,1706632424.0827868,582
92nf5,2710,logs,1706632424.144493,1706632424.1448047,1706632424.1448092,1706632424.1463265,1706632424.2861927,574
92nf5,2711,logs,1706632424.3453128,1706632424.3457522,1706632424.3457584,1706632424.3477302,1706632424.4736233,721
92nf5,2712,logs,1706632424.5461514,1706632424.54657,1706632424.5465875,1706632424.5484052,1706632424.6754565,572
92nf5,2713,logs,1706632424.7469966,1706632424.747392,1706632424.7473977,1706632424.7491162,1706632424.8783524,577
92nf5,2714,logs,1706632424.9478867,1706632424.948341,1706632424.9483476,1706632424.9501786,1706632425.0714808,611
92nf5,2715,logs,1706632425.1487222,1706632425.149161,1706632425.149168,1706632425.1509674,1706632425.2887192,787
92nf5,2716,logs,1706632425.3495128,1706632425.3499517,1706632425.3499582,1706632425.3523498,1706632425.4873807,915
92nf5,2717,logs,1706632425.550364,1706632425.5507898,1706632425.5507963,1706632425.5528193,1706632425.678714,899
92nf5,2718,logs,1706632425.7512796,1706632425.751855,1706632425.7518625,1706632425.7547398,1706632425.8804498,906
92nf5,2719,logs,1706632425.9521365,1706632425.9525893,1706632425.9525957,1706632425.9547129,1706632426.084509,902
92nf5,2720,logs,1706632426.1530313,1706632426.1534889,1706632426.1534967,1706632426.1560817,1706632426.279129,1232
92nf5,2721,logs,1706632426.3539083,1706632426.3543508,1706632426.3543594,1706632426.3562403,1706632426.4812489,804
92nf5,2722,logs,1706632426.5548096,1706632426.5552464,1706632426.5552533,1706632426.5571814,1706632426.689892,769
92nf5,2723,logs,1706632426.7557983,1706632426.756255,1706632426.756261,1706632426.7577975,1706632426.8901253,743
92nf5,2724,logs,1706632426.9565423,1706632426.9569054,1706632426.9569116,1706632426.9585216,1706632427.0802195,741
92nf5,2725,logs,1706632427.1574492,1706632427.1578407,1706632427.1578462,1706632427.159719,1706632427.281775,721
92nf5,2726,logs,1706632427.3582225,1706632427.358595,1706632427.3586,1706632427.3604403,1706632427.4926684,753
92nf5,2727,logs,1706632427.5590644,1706632427.5594919,1706632427.5594985,1706632427.5614023,1706632427.6879714,732
92nf5,2728,logs,1706632427.759822,1706632427.7602072,1706632427.7602124,1706632427.7619042,1706632427.8888516,742
92nf5,2729,logs,1706632427.9605608,1706632427.9609184,1706632427.9609234,1706632427.9626677,1706632428.0849874,765
92nf5,2730,logs,1706632428.161335,1706632428.16171,1706632428.1617165,1706632428.1634579,1706632428.2876372,751
92nf5,2731,logs,1706632428.3622034,1706632428.3625495,1706632428.3625546,1706632428.364344,1706632428.491075,742
92nf5,2732,logs,1706632428.5630648,1706632428.5633924,1706632428.5633974,1706632428.5654075,1706632428.6982849,768
92nf5,2733,logs,1706632428.7639353,1706632428.764267,1706632428.7642727,1706632428.7660031,1706632428.8912709,795
92nf5,2734,logs,1706632428.964456,1706632428.9647276,1706632428.9647331,1706632428.9664416,1706632429.0949538,774
92nf5,2735,logs,1706632429.1653516,1706632429.1657856,1706632429.165791,1706632429.1678338,1706632429.2959218,760
92nf5,2736,logs,1706632429.365713,1706632429.3660336,1706632429.3660402,1706632429.3677545,1706632429.4918666,787
92nf5,2737,logs,1706632429.5664902,1706632429.5668664,1706632429.5668721,1706632429.5690558,1706632429.695393,749
92nf5,2738,logs,1706632429.7673376,1706632429.7678816,1706632429.7678869,1706632429.7697103,1706632429.8897717,728
92nf5,2739,logs,1706632429.968072,1706632429.968425,1706632429.9684308,1706632429.9703228,1706632430.1019535,667
92nf5,2740,logs,1706632430.168787,1706632430.169135,1706632430.1691406,1706632430.1709769,1706632430.3051713,692
92nf5,2741,logs,1706632430.3698409,1706632430.3702397,1706632430.3702462,1706632430.3721464,1706632430.4971068,685
92nf5,2742,logs,1706632430.5708833,1706632430.5712357,1706632430.5712411,1706632430.572767,1706632430.7007217,747
92nf5,2743,logs,1706632430.7717688,1706632430.7721872,1706632430.7721922,1706632430.7739546,1706632430.8994548,799
92nf5,2744,logs,1706632430.9725666,1706632430.9728744,1706632430.9728792,1706632430.9745836,1706632431.097867,702
92nf5,2745,logs,1706632431.173373,1706632431.173729,1706632431.1737337,1706632431.1755466,1706632431.3022032,735
92nf5,2746,logs,1706632431.3742085,1706632431.3745418,1706632431.3745477,1706632431.3763976,1706632431.5003765,774
92nf5,2747,logs,1706632431.57503,1706632431.5753577,1706632431.5753615,1706632431.577159,1706632431.7029738,730
92nf5,2748,logs,1706632431.7759092,1706632431.7762337,1706632431.7762384,1706632431.777961,1706632431.9069762,725
92nf5,2749,logs,1706632431.97665,1706632431.976987,1706632431.9769912,1706632431.9787576,1706632432.0979054,740
92nf5,2750,logs,1706632432.1777098,1706632432.178141,1706632432.1781473,1706632432.1800392,1706632432.301799,735
92nf5,2751,logs,1706632432.378687,1706632432.379091,1706632432.3790963,1706632432.3820186,1706632432.5024197,634
92nf5,2752,logs,1706632432.5797122,1706632432.5801678,1706632432.5801752,1706632432.5820749,1706632432.702529,638
92nf5,2753,logs,1706632432.7805142,1706632432.780892,1706632432.780898,1706632432.78271,1706632432.905401,629
92nf5,2754,logs,1706632432.9812267,1706632432.9815567,1706632432.9815629,1706632432.9833086,1706632433.1095943,642
92nf5,2755,logs,1706632433.1819785,1706632433.1823313,1706632433.1823375,1706632433.18444,1706632433.3138237,803
92nf5,2756,logs,1706632433.3827353,1706632433.3830855,1706632433.3830922,1706632433.3847957,1706632433.5074117,523
92nf5,2757,logs,1706632433.5834742,1706632433.5838568,1706632433.583863,1706632433.5856109,1706632433.712787,681
92nf5,2758,logs,1706632433.7842836,1706632433.7846282,1706632433.7846334,1706632433.7862992,1706632433.9171627,525
92nf5,2759,logs,1706632433.9851272,1706632433.9854329,1706632433.9854372,1706632433.9870775,1706632434.114251,538
92nf5,2760,logs,1706632434.1857705,1706632434.1860619,1706632434.1860664,1706632434.1877594,1706632434.3138301,701
92nf5,2761,logs,1706632434.386584,1706632434.3869097,1706632434.3869145,1706632434.388715,1706632434.5162122,841
92nf5,2762,logs,1706632434.5873399,1706632434.5876958,1706632434.5877016,1706632434.5893974,1706632434.7214441,644
92nf5,2763,logs,1706632434.788125,1706632434.7885563,1706632434.7885633,1706632434.7902305,1706632434.9173355,627
92nf5,2764,logs,1706632434.988964,1706632434.9893706,1706632434.9893765,1706632434.9911056,1706632435.1202357,780
92nf5,2765,logs,1706632435.19022,1706632435.1907792,1706632435.1907868,1706632435.192661,1706632435.3202567,687
92nf5,2766,logs,1706632435.3911977,1706632435.3918161,1706632435.3918238,1706632435.3938982,1706632435.5148482,848
92nf5,2767,logs,1706632435.5920565,1706632435.5924296,1706632435.5924351,1706632435.5940683,1706632435.7205496,577
92nf5,2768,logs,1706632435.7927938,1706632435.793118,1706632435.7931225,1706632435.7947247,1706632435.928815,573
92nf5,2769,logs,1706632435.993681,1706632435.9940085,1706632435.9940152,1706632435.9952974,1706632436.1288686,584
92nf5,2770,logs,1706632436.1943827,1706632436.1946945,1706632436.1946993,1706632436.196412,1706632436.3190484,582
92nf5,2771,logs,1706632436.3952098,1706632436.3955343,1706632436.3955572,1706632436.397152,1706632436.5205286,578
92nf5,2772,logs,1706632436.5960796,1706632436.5964377,1706632436.596443,1706632436.5978386,1706632436.7304685,586
92nf5,2773,logs,1706632436.7968938,1706632436.7972105,1706632436.797216,1706632436.7987506,1706632436.9270241,579
92nf5,2774,logs,1706632436.9977462,1706632436.9980767,1706632436.9980826,1706632436.9995527,1706632437.1289685,575
92nf5,2775,logs,1706632437.1987069,1706632437.199141,1706632437.199149,1706632437.200694,1706632437.3285456,567
92nf5,2776,logs,1706632437.3995159,1706632437.3999784,1706632437.3999848,1706632437.4016547,1706632437.5234294,587
92nf5,2777,logs,1706632437.6003253,1706632437.6007097,1706632437.6007164,1706632437.602192,1706632437.7252977,579
92nf5,2778,logs,1706632437.8011734,1706632437.8016012,1706632437.8016078,1706632437.8031168,1706632437.9323313,567
92nf5,2779,logs,1706632438.0019798,1706632438.0023897,1706632438.0023968,1706632438.003854,1706632438.1272838,583
92nf5,2780,logs,1706632438.2028172,1706632438.2031877,1706632438.2031934,1706632438.2048995,1706632438.333687,578
92nf5,2781,logs,1706632438.4038455,1706632438.4042842,1706632438.4042914,1706632438.4058464,1706632438.5366485,589
92nf5,2782,logs,1706632438.6046844,1706632438.6050396,1706632438.6050453,1706632438.6064632,1706632438.7271423,577
92nf5,2783,logs,1706632438.8054342,1706632438.8057585,1706632438.8057647,1706632438.8072922,1706632438.93908,579
92nf5,2784,logs,1706632439.006099,1706632439.0064685,1706632439.0064752,1706632439.0079293,1706632439.1365023,587
92nf5,2785,logs,1706632439.206837,1706632439.2072053,1706632439.2072117,1706632439.2086985,1706632439.3472629,593
92nf5,2786,logs,1706632439.4074848,1706632439.4080925,1706632439.4080982,1706632439.409682,1706632439.5426476,575
92nf5,2787,logs,1706632439.6083102,1706632439.6086512,1706632439.6086566,1706632439.61023,1706632439.744078,583
92nf5,2788,logs,1706632439.8090034,1706632439.809314,1706632439.8093195,1706632439.810854,1706632439.9413297,584
92nf5,2789,logs,1706632440.0097513,1706632440.0101204,1706632440.0101268,1706632440.0118647,1706632440.138876,581
92nf5,2790,logs,1706632440.2104545,1706632440.2107704,1706632440.2107754,1706632440.2125053,1706632440.3322017,577
92nf5,2791,logs,1706632440.4112768,1706632440.4118779,1706632440.411887,1706632440.4132054,1706632440.5423992,580
92nf5,2792,logs,1706632440.6119716,1706632440.6122818,1706632440.6122868,1706632440.6139538,1706632440.7331233,586
92nf5,2793,logs,1706632440.8126807,1706632440.8129714,1706632440.8129761,1706632440.8145819,1706632440.9415712,585
92nf5,2794,logs,1706632441.013296,1706632441.0135868,1706632441.0135908,1706632441.0151896,1706632441.1445775,570
92nf5,2795,logs,1706632441.2141654,1706632441.2145476,1706632441.214555,1706632441.216803,1706632441.3573353,589
92nf5,2796,logs,1706632441.4150872,1706632441.4155035,1706632441.41551,1706632441.4171894,1706632441.5416265,577
92nf5,2797,logs,1706632441.6159434,1706632441.6162975,1706632441.6163037,1706632441.617893,1706632441.746052,577
92nf5,2798,logs,1706632441.8167205,1706632441.8170564,1706632441.8170617,1706632441.8186321,1706632441.9452767,587
92nf5,2799,logs,1706632442.0174928,1706632442.0178182,1706632442.0178242,1706632442.0195892,1706632442.1560748,581
92nf5,2800,logs,1706632442.2183015,1706632442.2186077,1706632442.218612,1706632442.2201939,1706632442.3510475,576
92nf5,2801,logs,1706632442.4190595,1706632442.419372,1706632442.4193773,1706632442.42059,1706632442.5444043,580
92nf5,2802,logs,1706632442.6198852,1706632442.6202052,1706632442.6202095,1706632442.6216748,1706632442.7452686,580
92nf5,2803,logs,1706632442.820506,1706632442.8208501,1706632442.8208563,1706632442.8222923,1706632442.954445,580
92nf5,2804,logs,1706632443.0211115,1706632443.021487,1706632443.0214927,1706632443.0230308,1706632443.1512532,584
92nf5,2805,logs,1706632443.2218454,1706632443.2222161,1706632443.2222223,1706632443.2240157,1706632443.3603516,585
92nf5,2806,logs,1706632443.4226553,1706632443.4230072,1706632443.423013,1706632443.4244974,1706632443.549325,578
92nf5,2807,logs,1706632443.6233873,1706632443.623908,1706632443.623913,1706632443.6255002,1706632443.745877,575
92nf5,2808,logs,1706632443.8242154,1706632443.8245206,1706632443.8245256,1706632443.8261194,1706632443.9488838,585
92nf5,2809,logs,1706632444.0249732,1706632444.0253007,1706632444.0253062,1706632444.0265932,1706632444.1598463,575
92nf5,2810,logs,1706632444.2257242,1706632444.2260334,1706632444.2260385,1706632444.2275167,1706632444.348264,569
92nf5,2811,logs,1706632444.4266486,1706632444.426998,1706632444.4270031,1706632444.4285216,1706632444.5631056,576
92nf5,2812,logs,1706632444.627439,1706632444.627922,1706632444.6279268,1706632444.6292675,1706632444.7538545,579
92nf5,2813,logs,1706632444.8283074,1706632444.8286114,1706632444.8286164,1706632444.830135,1706632444.9512548,586
92nf5,2814,logs,1706632445.0293028,1706632445.0296812,1706632445.029686,1706632445.031352,1706632445.1533904,584
92nf5,2815,logs,1706632445.230106,1706632445.2304988,1706632445.2305052,1706632445.2320309,1706632445.3632698,574
92nf5,2816,logs,1706632445.4309943,1706632445.4314494,1706632445.431456,1706632445.4328763,1706632445.5584114,578
92nf5,2817,logs,1706632445.6319792,1706632445.6323836,1706632445.6323907,1706632445.633918,1706632445.7633905,708
92nf5,2818,logs,1706632445.8326416,1706632445.8330042,1706632445.8330116,1706632445.8348067,1706632445.9638472,755
92nf5,2819,logs,1706632446.03344,1706632446.0338688,1706632446.0338762,1706632446.0356488,1706632446.1538181,759
92nf5,2820,logs,1706632446.2342784,1706632446.2346542,1706632446.23466,1706632446.236596,1706632446.3694212,767
92nf5,2821,logs,1706632446.4351544,1706632446.4355183,1706632446.435524,1706632446.437401,1706632446.568774,774
92nf5,2822,logs,1706632446.6360092,1706632446.6363664,1706632446.6363723,1706632446.6380126,1706632446.7661755,764
92nf5,2823,logs,1706632446.836786,1706632446.8371305,1706632446.8371358,1706632446.8388283,1706632446.958016,757
92nf5,2824,logs,1706632447.0375888,1706632447.0379245,1706632447.03793,1706632447.039505,1706632447.1810536,766
92nf5,2825,logs,1706632447.2384346,1706632447.238778,1706632447.2387836,1706632447.2408113,1706632447.3722637,764
92nf5,2826,logs,1706632447.439349,1706632447.4397876,1706632447.4397938,1706632447.4414852,1706632447.564568,763
92nf5,2827,logs,1706632447.6400557,1706632447.6404867,1706632447.6404934,1706632447.6422412,1706632447.763965,767
92nf5,2828,logs,1706632447.8408358,1706632447.8412285,1706632447.8412352,1706632447.8430262,1706632447.9804919,764
92nf5,2829,logs,1706632448.041704,1706632448.0421658,1706632448.0421731,1706632448.0444212,1706632448.172661,755
92nf5,2830,logs,1706632448.2425997,1706632448.242989,1706632448.242995,1706632448.2448344,1706632448.370682,775
92nf5,2831,logs,1706632448.4434156,1706632448.443782,1706632448.4437876,1706632448.445603,1706632448.5693243,763
92nf5,2832,logs,1706632448.6440501,1706632448.6443973,1706632448.644403,1706632448.6461794,1706632448.776847,758
92nf5,2833,logs,1706632448.8448062,1706632448.8451393,1706632448.8451436,1706632448.846956,1706632448.9815454,766
92nf5,2834,logs,1706632449.045553,1706632449.045908,1706632449.045914,1706632449.0477483,1706632449.178675,755
92nf5,2835,logs,1706632449.246409,1706632449.2467535,1706632449.2467592,1706632449.2488437,1706632449.3765266,763
92nf5,2836,logs,1706632449.447314,1706632449.4477227,1706632449.4477289,1706632449.4495118,1706632449.5785859,771
92nf5,2837,logs,1706632449.6482043,1706632449.648606,1706632449.6486123,1706632449.6503165,1706632449.7908032,766
92nf5,2838,logs,1706632449.8489237,1706632449.8492606,1706632449.849265,1706632449.8509724,1706632449.9888272,759
92nf5,2839,logs,1706632450.049683,1706632450.0500362,1706632450.0500417,1706632450.05163,1706632450.1747801,760
92nf5,2840,logs,1706632450.2513347,1706632450.2519505,1706632450.2519562,1706632450.2537138,1706632450.3798342,768
92nf5,2841,logs,1706632450.4522238,1706632450.4525924,1706632450.452598,1706632450.4543195,1706632450.5756226,764
92nf5,2842,logs,1706632450.6530263,1706632450.6533744,1706632450.65338,1706632450.6553009,1706632450.7767518,754
92nf5,2843,logs,1706632450.8537774,1706632450.854094,1706632450.8540995,1706632450.8559127,1706632450.9826179,761
92nf5,2844,logs,1706632451.054586,1706632451.0549045,1706632451.0549102,1706632451.0565937,1706632451.1928625,759
92nf5,2845,logs,1706632451.2553446,1706632451.2558208,1706632451.2558262,1706632451.2574732,1706632451.3889446,750
92nf5,2846,logs,1706632451.4562445,1706632451.4566212,1706632451.4566264,1706632451.4583259,1706632451.5855799,772
92nf5,2847,logs,1706632451.6570086,1706632451.6573648,1706632451.6573703,1706632451.6589327,1706632451.7918937,753
92nf5,2848,logs,1706632451.8577938,1706632451.8581328,1706632451.8581386,1706632451.8598304,1706632452.0057528,758
92nf5,2849,logs,1706632452.058527,1706632452.0588627,1706632452.058868,1706632452.060768,1706632452.1973639,760
92nf5,2850,logs,1706632452.2591376,1706632452.2594368,1706632452.2594416,1706632452.2610655,1706632452.3956409,767
92nf5,2851,logs,1706632452.4599063,1706632452.4602215,1706632452.460226,1706632452.4619803,1706632452.5887353,763
92nf5,2852,logs,1706632452.6606207,1706632452.6609201,1706632452.660925,1706632452.6626568,1706632452.7925022,768
92nf5,2853,logs,1706632452.861366,1706632452.8616962,1706632452.8617008,1706632452.8635015,1706632452.9934924,760
92nf5,2854,logs,1706632453.0621068,1706632453.0624132,1706632453.062419,1706632453.0641665,1706632453.1930103,758
92nf5,2855,logs,1706632453.2628388,1706632453.263151,1706632453.2631552,1706632453.2648447,1706632453.391548,762
92nf5,2856,logs,1706632453.4636724,1706632453.464018,1706632453.464024,1706632453.4656327,1706632453.5905538,773
92nf5,2857,logs,1706632453.6645796,1706632453.664954,1706632453.6649592,1706632453.666837,1706632453.7919002,762
92nf5,2858,logs,1706632453.8653324,1706632453.8656464,1706632453.8656511,1706632453.8677237,1706632453.9885495,763
92nf5,2859,logs,1706632454.0660803,1706632454.0664,1706632454.0664043,1706632454.0682864,1706632454.195615,766
92nf5,2860,logs,1706632454.266858,1706632454.2672095,1706632454.2672148,1706632454.2690854,1706632454.3978367,765
92nf5,2861,logs,1706632454.4677954,1706632454.4682033,1706632454.4682093,1706632454.4701836,1706632454.5973113,772
92nf5,2862,logs,1706632454.6687536,1706632454.669157,1706632454.6691628,1706632454.671015,1706632454.8112333,762
92nf5,2863,logs,1706632454.869469,1706632454.8698459,1706632454.8698514,1706632454.8717952,1706632454.999656,760
92nf5,2864,logs,1706632455.0702946,1706632455.0706742,1706632455.0706797,1706632455.072599,1706632455.1933794,758
92nf5,2865,logs,1706632455.2710679,1706632455.2714386,1706632455.271444,1706632455.2732265,1706632455.3910549,764
92nf5,2866,logs,1706632455.47194,1706632455.4723382,1706632455.472344,1706632455.4742951,1706632455.6000001,766
92nf5,2867,logs,1706632455.672795,1706632455.673212,1706632455.6732187,1706632455.6749392,1706632455.8024387,762
92nf5,2868,logs,1706632455.8735309,1706632455.8739007,1706632455.8739069,1706632455.8758008,1706632456.003662,766
92nf5,2869,logs,1706632456.074366,1706632456.0747285,1706632456.0747344,1706632456.0765731,1706632456.2096064,777
92nf5,2870,logs,1706632456.2752035,1706632456.2758977,1706632456.2759054,1706632456.2775395,1706632456.4019012,681
92nf5,2871,logs,1706632456.4760592,1706632456.4764307,1706632456.476437,1706632456.4781594,1706632456.606318,740
92nf5,2872,logs,1706632456.6769016,1706632456.6772985,1706632456.6773047,1706632456.6790574,1706632456.8223898,680
92nf5,2873,logs,1706632456.8777626,1706632456.878069,1706632456.8780737,1706632456.8796337,1706632457.0270936,764
92nf5,2874,logs,1706632457.0788603,1706632457.079191,1706632457.0791955,1706632457.0809717,1706632457.2234104,670
92nf5,2875,logs,1706632457.279776,1706632457.2800853,1706632457.2800899,1706632457.28157,1706632457.4207308,651
92nf5,2876,logs,1706632457.4808593,1706632457.4812188,1706632457.4812248,1706632457.4828143,1706632457.6229966,733
92nf5,2877,logs,1706632457.6816533,1706632457.6819842,1706632457.68199,1706632457.683419,1706632457.798165,653
92nf5,2878,logs,1706632457.8824773,1706632457.8828092,1706632457.8828137,1706632457.8846087,1706632458.018843,542
92nf5,2879,logs,1706632458.0832996,1706632458.0836446,1706632458.0836496,1706632458.0851445,1706632458.2184193,548
92nf5,2880,logs,1706632458.2844238,1706632458.2848518,1706632458.2848587,1706632458.2865026,1706632458.4210417,545
92nf5,2881,logs,1706632458.4852054,1706632458.4855793,1706632458.4855857,1706632458.4872096,1706632458.626659,559
92nf5,2882,logs,1706632458.6859412,1706632458.6862764,1706632458.6862812,1706632458.6879156,1706632458.8221967,554
92nf5,2883,logs,1706632458.8866386,1706632458.8869693,1706632458.8869746,1706632458.8885372,1706632459.0255125,671
92nf5,2884,logs,1706632459.0875242,1706632459.0879712,1706632459.0879889,1706632459.0895364,1706632459.2223034,722
92nf5,2885,logs,1706632459.2882867,1706632459.2886531,1706632459.2886586,1706632459.2902095,1706632459.4149613,655
92nf5,2886,logs,1706632459.4890764,1706632459.4895058,1706632459.4895132,1706632459.4912822,1706632459.6207213,769
92nf5,2887,logs,1706632459.6898215,1706632459.690203,1706632459.6902094,1706632459.6919968,1706632459.8171508,752
